participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
14,5,1,14,119,7,14,pill,4,visualRecollection,study,CFS,go,present,j,NaN,1484785.48486519,1484786.13525737,CAUGHT,j,0.518406813498586,,8,0.6,2,0,0,68255c2,1501254723,0.2
14,5,1,14,167,126,15,nail clippers,1,visualRecollection,name,CFS,name,present,NA,30,1484804.51659272,1484804.82685805,Return,NO RESPONSE,0.205598742933944,,5,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,167,126,15,nail clippers,1,visualRecollection,name,CFS,name,present,NA,30,1484949.17602789,1484950.97713644,Return, ,1.69750959728844,,5,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,167,126,15,nail clippers,1,visualRecollection,noise,CFS,name,present,NA,4,1484944.00274981,1484948.01528091,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,167,126,15,nail clippers,1,visualRecollection,study,CFS,name,present,j,NaN,1484742.84847106,1484743.30872018,CAUGHT,j,0.357203139923513,,7,0.6,1,0,0,68255c2,1501254723,0.2
14,5,1,14,167,126,15,nail clippers,1,visualRecollection,study,CFS,name,present,j,NaN,1484788.43666596,1484788.99701656,CAUGHT,j,0.406460027676076,,7,0.6,2,0,0,68255c2,1501254723,0.2
14,5,1,14,64,107,16,watch,16,visualRecollection,name,Not Studied,go,absent,NA,30,1484804.86203055,1484804.86676197,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,64,107,16,watch,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1484952.03057781,1484952.03777198,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,64,107,16,watch,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1484953.94896192,1484956.88078267,Return,Return,2.74823677190579,,8,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,64,107,16,watch,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1484745.25002369,1484745.71027855,OK,f,0.331618450814858,,1,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,64,107,16,watch,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1484791.52862065,1484792.08890997,OK,j,0.410314287059009,,1,0,2,0,0,68255c2,1501254723,0.2
14,5,1,14,103,11,17,rug,6,visualRecollection,name,CFS,go,absent,NA,30,1484804.90425777,1484804.91685799,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,103,11,17,rug,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1484958.92392297,1484958.93203747,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,103,11,17,rug,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1484961.13339076,1484962.92452032,Return,Return,1.69943627412431,,6,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,103,11,17,rug,6,visualRecollection,study,CFS,go,absent,j,NaN,1484747.67146067,1484748.13174873,CAUGHT,f,0.342039953451604,,8,0.6,1,0,0,68255c2,1501254723,0.2
14,5,1,14,103,11,17,rug,6,visualRecollection,study,CFS,go,absent,j,NaN,1484794.41037979,1484794.97069537,CAUGHT,j,0.424384492682293,,8,0.6,2,0,0,68255c2,1501254723,0.2
14,6,1,14,144,140,1,marker,4,visualRecollection,name,CFS,go,present,NA,30,1485093.96544599,1485096.37701353,Return,NO RESPONSE,2.30762267438695,,5,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,144,140,1,marker,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1485103.92162744,1485107.87408413,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,144,140,1,marker,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1485110.14549837,1485111.46630443,Return,Return,1.16671596816741,,2,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,144,140,1,marker,4,visualRecollection,study,CFS,go,present,j,NaN,1484969.9188064,1484971.0495373,OK,j,0.98567865928635,0,3,0.6,1,0,0,68255c2,1501254723,0.2
14,6,1,14,144,140,1,marker,4,visualRecollection,study,CFS,go,present,j,NaN,1485033.88833302,1485034.4486966,CAUGHT,j,0.372374476166442,,3,0.6,2,0,0,68255c2,1501254723,0.2
14,6,1,14,184,181,2,mailbox,1,visualRecollection,name,CFS,name,present,NA,30,1485096.52705709,1485097.14745644,Return,NO RESPONSE,0.514032172970474,,7,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,184,181,2,mailbox,1,visualRecollection,name,CFS,name,present,NA,30,1485118.50063659,1485119.73139563,Return,NO RESPONSE,1.12310026260093,,7,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,184,181,2,mailbox,1,visualRecollection,noise,CFS,name,present,NA,4,1485113.3271771,1485117.33991889,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,184,181,2,mailbox,1,visualRecollection,study,CFS,name,present,j,NaN,1484976.19274165,1484976.75303671,CAUGHT,j,0.375370891997591,,7,0.6,1,0,0,68255c2,1501254723,0.2
14,6,1,14,184,181,2,mailbox,1,visualRecollection,study,CFS,name,present,j,NaN,1485036.41990632,1485036.79013377,CAUGHT,j,0.256704431492835,,7,0.6,2,0,0,68255c2,1501254723,0.2
14,6,1,14,19,189,3,necklace,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1485097.29753048,1485097.65777502,Return,NO RESPONSE,0.255461735418066,,11,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,19,189,3,necklace,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1485120.89220057,1485124.90456444,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,19,189,3,necklace,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1485132.03902826,1485138.29289354,Return,Return,6.1276249201037,,8,0,2,0,0,68255c2,1501254723,0.2
14,6,1,14,19,189,3,necklace,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1484979.07448902,1484979.91500888,OK,j,0.725434188963845,,4,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,19,189,3,necklace,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1485038.73132892,1485039.19157532,OK,j,0.273118162062019,,4,0,2,0,0,68255c2,1501254723,0.2
14,6,1,14,52,26,4,deoderant,10,visualRecollection,name,Not Studied,name,present,NA,30,1485097.79783927,1485098.16809932,Return,NO RESPONSE,0.259154507890344,,9,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,52,26,4,deoderant,10,visualRecollection,name,Not Studied,name,present,NA,30,1485145.21714794,1485147.05832311,Return, ,1.73293926450424,,9,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,52,26,4,deoderant,10,visualRecollection,noise,Not Studied,name,present,NA,4,1485140.04394864,1485144.05643295,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,52,26,4,deoderant,10,visualRecollection,study,Not Studied,name,present,f,NaN,1484982.53664248,1484983.18701112,OK,j,0.551019059028476,,9,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,52,26,4,deoderant,10,visualRecollection,study,Not Studied,name,present,f,NaN,1485041.11281399,1485041.57311683,OK,j,0.307497408706695,,9,0,2,0,0,68255c2,1501254723,0.2
14,6,1,14,200,196,5,tape,3,visualRecollection,name,CFS,go,present,NA,30,1485098.3181622,1485098.60837717,Return,NO RESPONSE,0.17883927305229,,5,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,200,196,5,tape,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1485148.21899976,1485152.23148467,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,200,196,5,tape,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1485154.46288181,1485155.783725,Return,Return,1.21460942155682,,9,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,200,196,5,tape,3,visualRecollection,study,CFS,go,present,j,NaN,1484985.49847115,1484986.05879519,CAUGHT,j,0.413123257225379,,8,0.6,1,0,0,68255c2,1501254723,0.2
14,6,1,14,200,196,5,tape,3,visualRecollection,study,CFS,go,present,j,NaN,1485043.45427621,1485043.82448615,CAUGHT,j,0.253900894662365,,8,0.6,2,0,0,68255c2,1501254723,0.2
14,6,1,14,188,186,6,vinyl,6,visualRecollection,name,CFS,go,absent,NA,30,1485098.64562847,1485098.6583941,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,188,186,6,vinyl,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1485158.00874596,1485158.0150672,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,188,186,6,vinyl,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1485159.68612189,1485160.90687537,Return,Return,1.04722637590021,,6,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,188,186,6,vinyl,6,visualRecollection,study,CFS,go,absent,j,NaN,1484988.53034358,1484989.85113122,CAUGHT,f,1.2128801511135,,10,0.6,1,0,0,68255c2,1501254723,0.2
14,6,1,14,188,186,6,vinyl,6,visualRecollection,study,CFS,go,absent,j,NaN,1485045.77567419,1485046.23597583,CAUGHT,j,0.308354045031592,,10,0.6,2,0,0,68255c2,1501254723,0.2
14,6,1,14,32,122,7,chain,7,visualRecollection,name,CFS,go,absent,NA,30,1485098.69108543,1485098.69841483,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,32,122,7,chain,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1485162.75881252,1485162.7680034,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,32,122,7,chain,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1485164.32897459,1485166.31013704,Return,Return,1.83603142551146,,7,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,32,122,7,chain,7,visualRecollection,study,CFS,go,absent,j,NaN,1484992.11252814,1484993.99374909,OK,j,1.7664760616608,0,8,0.6,1,0,0,68255c2,1501254723,0.2
14,6,1,14,32,122,7,chain,7,visualRecollection,study,CFS,go,absent,j,NaN,1485048.21719322,1485049.05772787,CAUGHT,j,0.722638802137226,,8,0.6,2,0,0,68255c2,1501254723,0.2
14,6,1,14,89,72,8,sponge,11,visualRecollection,name,Not Studied,go,present,NA,30,1485098.83848663,1485099.0086216,Return,NO RESPONSE,0.0584794613532722,,8,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,89,72,8,sponge,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1485168.3414263,1485172.35391846,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,89,72,8,sponge,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1485174.27513992,1485175.78605434,Return,Return,1.39335180236958,,3,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,89,72,8,sponge,11,visualRecollection,study,Not Studied,go,present,f,NaN,1484997.8260479,1484998.76666713,OK,j,0.772775266086683,,2,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,89,72,8,sponge,11,visualRecollection,study,Not Studied,go,present,f,NaN,1485063.69681898,1485064.25711011,OK,j,0.458064967766404,,2,0,2,0,0,68255c2,1501254723,0.2
14,6,1,14,131,174,9,glove,5,visualRecollection,name,CFS,nogo,present,NA,30,1485099.14867529,1485099.43883834,Return,NO RESPONSE,0.180239834124222,,4,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,131,174,9,glove,5,visualRecollection,noise,CFS,nogo,present,z,4,1485177.79723951,1485181.8097694,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,131,174,9,glove,5,visualRecollection,noise,CFS,nogo,present,z,4,1485183.50083973,1485186.62274197,Return,Return,3.01498509780504,,1,0,2,0,0,68255c2,1501254723,0.2
14,6,1,14,131,174,9,glove,5,visualRecollection,study,CFS,nogo,present,j,NaN,1485008.87293651,1485009.62335925,CAUGHT,j,0.645172380842268,,9,0.6,1,0,0,68255c2,1501254723,0.2
14,6,1,14,131,174,9,glove,5,visualRecollection,study,CFS,nogo,present,j,NaN,1485066.5585356,1485067.01883272,CAUGHT,j,0.356291869655252,,9,0.6,2,0,0,68255c2,1501254723,0.2
14,6,1,14,115,118,10,pot,12,visualRecollection,name,Not Studied,go,present,NA,30,1485099.57894486,1485099.93916554,Return,NO RESPONSE,0.253969715209678,,2,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,115,118,10,pot,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1485188.52392816,1485192.47637247,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,115,118,10,pot,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1485194.32751728,1485196.30873769,Return,Return,1.81975895841606,,11,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,115,118,10,pot,12,visualRecollection,study,Not Studied,go,present,f,NaN,1485012.31501999,1485012.87535761,OK,j,0.442979959305376,,2,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,115,118,10,pot,12,visualRecollection,study,Not Studied,go,present,f,NaN,1485069.41033149,1485070.06070014,OK,f,0.536323732463643,,2,0,2,0,0,68255c2,1501254723,0.2
14,6,1,14,33,157,11,office chair,15,visualRecollection,name,Not Studied,go,absent,NA,30,1485099.96327602,1485099.96919671,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,33,157,11,office chair,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1485198.2109094,1485198.2196291,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,33,157,11,office chair,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1485199.92066033,1485202.47252848,Return,Return,2.45013338536955,,9,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,33,157,11,office chair,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1485015.30688527,1485015.86723828,OK,j,0.458788792369887,,8,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,33,157,11,office chair,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1485072.10196718,1485072.9424792,OK,f,0.684536598389968,,8,0,2,0,0,68255c2,1501254723,0.2
14,6,1,14,151,97,12,key,9,visualRecollection,name,CFS,nogo,absent,NA,30,1485099.99975279,1485100.00921412,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,151,97,12,key,9,visualRecollection,noise,CFS,nogo,absent,z,4,1485204.33467524,1485204.34369738,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,151,97,12,key,9,visualRecollection,noise,CFS,nogo,absent,z,4,1485206.2448712,1485209.26673022,Return,Return,2.90963905979879,,3,0,2,0,0,68255c2,1501254723,0.2
14,6,1,14,151,97,12,key,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1485018.08859152,1485018.64895118,CAUGHT,j,0.429037434048951,,4,0.6,1,0,0,68255c2,1501254723,0.2
14,6,1,14,151,97,12,key,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1485074.87366788,1485075.81428017,OK,f,0.784583142958581,,4,0.6,2,0,0,68255c2,1501254723,0.2
14,6,1,14,62,123,13,watering pot,16,visualRecollection,name,Not Studied,go,absent,NA,30,1485100.04410469,1485100.04924572,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,62,123,13,watering pot,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1485211.02936439,1485211.03784835,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,62,123,13,watering pot,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1485214.10974392,1485216.37115049,Return,Return,2.1162785643246,,6,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,62,123,13,watering pot,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1485020.46975362,1485021.22051351,OK,j,0.615755466744304,,1,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,62,123,13,watering pot,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1485077.90553789,1485079.31642085,OK,j,1.28854304808192,,1,0,2,0,0,68255c2,1501254723,0.2
14,6,1,14,44,43,14,crib,2,visualRecollection,name,CFS,go,present,NA,30,1485100.18933744,1485100.35945189,Return,NO RESPONSE,0.0594909444916993,,8,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,44,43,14,crib,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1485218.3923696,1485222.40488259,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,44,43,14,crib,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1485225.29663189,1485228.03832919,Return,Return,2.55263332626782,,10,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,44,43,14,crib,2,visualRecollection,study,CFS,go,present,j,NaN,1485023.38187565,1485023.94222927,CAUGHT,f,0.455371604533866,,7,0.6,1,0,0,68255c2,1501254723,0.2
14,6,1,14,44,43,14,crib,2,visualRecollection,study,CFS,go,present,j,NaN,1485081.24763369,1485081.89801259,CAUGHT,j,0.466287529328838,,7,0.6,2,0,0,68255c2,1501254723,0.2
14,6,1,14,72,89,15,blanket,8,visualRecollection,name,CFS,go,absent,NA,30,1485100.39391112,1485100.39946084,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,72,89,15,blanket,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1485230.18054741,1485230.18968577,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,72,89,15,blanket,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1485232.08053649,1485234.91258084,Return,Return,2.67238492006436,,5,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,72,89,15,blanket,8,visualRecollection,study,CFS,go,absent,j,NaN,1485025.99346687,1485026.55382863,CAUGHT,j,0.411782461451367,,8,0.6,1,0,0,68255c2,1501254723,0.2
14,6,1,14,72,89,15,blanket,8,visualRecollection,study,CFS,go,absent,j,NaN,1485083.93931616,1485084.49964775,CAUGHT,j,0.438369276002049,,8,0.6,2,0,0,68255c2,1501254723,0.2
14,6,1,14,165,45,16,mouse trap,17,visualRecollection,name,Not Studied,go,absent,NA,30,1485100.42927378,1485100.43948278,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,165,45,16,mouse trap,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1485236.98520205,1485236.99388432,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,165,45,16,mouse trap,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1485238.75499297,1485240.35596014,Return,Return,1.48570733470842,,4,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,165,45,16,mouse trap,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1485028.66510472,1485029.12543503,OK,j,0.331935388268903,,9,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,165,45,16,mouse trap,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1485086.67094995,1485089.22255519,OK,j,2.40250253700651,,9,0,2,0,0,68255c2,1501254723,0.2
14,6,1,14,50,80,17,dresser,13,visualRecollection,name,Not Studied,go,present,NA,30,1485100.58957011,1485100.74970072,Return,NO RESPONSE,0.0512710998300463,,11,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,50,80,17,dresser,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1485242.2771496,1485246.28961731,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1501254723,0.2
14,6,1,14,50,80,17,dresser,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1485248.4809901,1485249.5116316,Return,Return,0.903142146533355,,1,1,2,0,0,68255c2,1501254723,0.2
14,6,1,14,50,80,17,dresser,13,visualRecollection,study,Not Studied,go,present,f,NaN,1485031.24670129,1485031.8070546,OK,j,0.40627620392479,,2,0,1,0,0,68255c2,1501254723,0.2
14,6,1,14,50,80,17,dresser,13,visualRecollection,study,Not Studied,go,present,f,NaN,1485091.23378715,1485091.7941133,OK,j,0.423580075614154,,2,0,2,0,0,68255c2,1501254723,0.2
14,7,1,14,150,156,1,eletric kettle,16,visualRecollection,name,Not Studied,go,absent,NA,30,1485364.58138799,1485364.59275216,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1501254723,0.2
14,7,1,14,150,156,1,eletric kettle,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1485375.03396119,1485375.03919126,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1501254723,0.2
14,7,1,14,150,156,1,eletric kettle,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1485377.70085314,1485379.77213385,Return,Return,1.89963289583102,,6,1,2,0,0,68255c2,1501254723,0.2
14,7,1,14,150,156,1,eletric kettle,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1485257.18637846,1485260.4984129,OK,j,3.16512192436494,,4,0,1,0,0,68255c2,1501254723,0.2
14,7,1,14,150,156,1,eletric kettle,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1485308.65814447,1485309.21850715,OK,j,0.434471550863236,,4,0,2,0,0,68255c2,1501254723,0.2
14,7,1,14,47,31,2,dice,12,visualRecollection,name,Not Studied,go,present,NA,30,1485364.73281279,1485367.68467424,Return, ,2.84441336127929,,7,1,1,0,0,68255c2,1501254723,0.2
14,7,1,14,47,31,2,dice,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1485381.55320623,1485385.53567326,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1501254723,0.2
14,7,1,14,47,31,2,dice,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1485387.63698755,1485388.76769159,Return,Return,0.978963210480288,,5,1,2,0,0,68255c2,1501254723,0.2
14,7,1,14,47,31,2,dice,12,visualRecollection,study,Not Studied,go,present,f,NaN,1485264.721036,1485265.28134948,OK,f,0.430087251355872,,5,0,1,0,0,68255c2,1501254723,0.2
14,7,1,14,47,31,2,dice,12,visualRecollection,study,Not Studied,go,present,f,NaN,1485312.47058128,1485313.12093302,OK,j,0.461738724028692,,5,0,2,0,0,68255c2,1501254723,0.2
14,7,1,14,155,141,3,lamp,1,visualRecollection,name,CFS,name,present,NA,30,1485367.83472806,1485368.30503465,Return,NO RESPONSE,0.358458513626829,,3,1,1,0,0,68255c2,1501254723,0.2
14,7,1,14,155,141,3,lamp,1,visualRecollection,name,CFS,name,present,NA,30,1485396.00214884,1485397.44305421,Return, ,1.33333142171614,,3,1,2,0,0,68255c2,1501254723,0.2
14,7,1,14,155,141,3,lamp,1,visualRecollection,noise,CFS,name,present,NA,4,1485390.82893535,1485394.84140608,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1501254723,0.2
14,7,1,14,155,141,3,lamp,1,visualRecollection,study,CFS,name,present,j,NaN,1485267.3226446,1485267.7829233,CAUGHT,f,0.276413102634251,,4,0.6,1,0,0,68255c2,1501254723,0.2
14,7,1,14,155,141,3,lamp,1,visualRecollection,study,CFS,name,present,j,NaN,1485317.23344848,1485317.60373509,CAUGHT,j,0.194726283894852,,4,0.6,2,0,0,68255c2,1501254723,0.2
14,7,1,14,177,179,4,paper towel,5,visualRecollection,name,CFS,nogo,present,NA,30,1485368.44510887,1485368.79531162,Return,NO RESPONSE,0.243955099722371,,5,1,1,0,0,68255c2,1501254723,0.2
14,7,1,14,177,179,4,paper towel,5,visualRecollection,noise,CFS,nogo,present,z,4,1485398.60376135,1485402.61622393,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1501254723,0.2
14,7,1,14,177,179,4,paper towel,5,visualRecollection,noise,CFS,nogo,present,z,4,1485404.74756215,1485405.77822689,Return,Return,0.883420194266364,,8,0,2,0,0,68255c2,1501254723,0.2
14,7,1,14,177,179,4,paper towel,5,visualRecollection,study,CFS,nogo,present,j,NaN,1485269.66405973,1485270.03429564,CAUGHT,j,0.230940446723253,,11,0.6,1,0,0,68255c2,1501254723,0.2
14,7,1,14,177,179,4,paper towel,5,visualRecollection,study,CFS,nogo,present,j,NaN,1485319.8450747,1485320.40543496,CAUGHT,f,0.438924972666427,,11,0.6,2,0,0,68255c2,1501254723,0.2
14,7,1,14,166,129,5,nail,17,visualRecollection,name,Not Studied,go,absent,NA,30,1485368.83307395,1485368.84537202,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1501254723,0.2
14,7,1,14,166,129,5,nail,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1485407.96085492,1485407.96955832,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1501254723,0.2
14,7,1,14,166,129,5,nail,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1485409.79069369,1485411.30161777,Return,Return,1.35998464212753,,9,1,2,0,0,68255c2,1501254723,0.2
14,7,1,14,166,129,5,nail,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1485271.735367,1485272.10557091,OK,f,0.24745227675885,,10,0,1,0,0,68255c2,1501254723,0.2
14,7,1,14,166,129,5,nail,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1485322.2565514,1485322.716847,OK,f,0.339285918977112,,10,0,2,0,0,68255c2,1501254723,0.2
14,7,1,14,159,162,6,crowbar,4,visualRecollection,name,CFS,go,present,NA,30,1485368.98543869,1485369.29564939,Return,NO RESPONSE,0.199578141327947,,8,1,1,0,0,68255c2,1501254723,0.2
14,7,1,14,159,162,6,crowbar,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1485413.24279903,1485417.25525769,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501254723,0.2
14,7,1,14,159,162,6,crowbar,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1485419.06639384,1485420.38726298,Return,Return,1.18771080113947,,4,1,2,0,0,68255c2,1501254723,0.2
14,7,1,14,159,162,6,crowbar,4,visualRecollection,study,CFS,go,present,j,NaN,1485274.6271142,1485274.89734219,CAUGHT,j,0.139515804359689,,1,0.6,1,0,0,68255c2,1501254723,0.2
14,7,1,14,159,162,6,crowbar,4,visualRecollection,study,CFS,go,present,j,NaN,1485324.85820134,1485325.31845227,CAUGHT,f,0.369370514294133,,1,0.6,2,0,0,68255c2,1501254723,0.2
14,7,1,14,118,115,7,pillow,6,visualRecollection,name,CFS,go,absent,NA,30,1485369.32809652,1485369.33567947,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1501254723,0.2
14,7,1,14,118,115,7,pillow,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1485422.40176241,1485422.40849507,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1501254723,0.2
14,7,1,14,118,115,7,pillow,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1485429.74301244,1485431.15389721,Return,Return,1.24650267232209,,8,1,2,0,0,68255c2,1501254723,0.2
14,7,1,14,118,115,7,pillow,6,visualRecollection,study,CFS,go,absent,j,NaN,1485277.61898913,1485279.88042317,OK,f,2.12330853566527,,11,0.6,1,0,0,68255c2,1501254723,0.2
