participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
27,5,2,12,198,193,15,chest,15,visualRecollection,name,Not Studied,go,absent,NA,30,2689834.48144317,2689834.48743268,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,198,193,15,chest,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2690000.81599797,2690000.82392442,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,198,193,15,chest,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2690002.66499726,2690003.60552111,Return,Return,0.768473068252206,,2,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,198,193,15,chest,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2689657.34470223,2689658.28525294,OK,f,0.836871158331633,,9,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,198,193,15,chest,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2689778.87515779,2689780.00583285,OK,f,1.01141004543751,,9,0,2,0,0,68255c2,1622040047,0.2
27,5,2,12,135,117,16,earring,10,visualRecollection,name,Not Studied,name,present,NA,30,2689834.6175276,2689835.69817275,Return,NO RESPONSE,0.969725242815912,,11,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,135,117,16,earring,10,visualRecollection,name,Not Studied,name,present,NA,30,2690010.76968709,2690013.58130106,Return,NO RESPONSE,2.7031009751372,,11,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,135,117,16,earring,10,visualRecollection,noise,Not Studied,name,present,NA,4,2690005.59667886,2690009.60901798,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,135,117,16,earring,10,visualRecollection,study,Not Studied,name,present,f,NaN,2689666.6901319,2689668.58121564,OK,j,1.71490975748748,,8,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,135,117,16,earring,10,visualRecollection,study,Not Studied,name,present,f,NaN,2689783.29773876,2689786.31947794,OK,j,2.86844173679128,,8,0,2,0,0,68255c2,1622040047,0.2
27,5,2,12,103,11,17,rug,2,visualRecollection,name,CFS,go,present,NA,30,2689835.82820126,2689839.75046288,Return,NO RESPONSE,3.81481534009799,,6,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,103,11,17,rug,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2690014.74167164,2690018.75430084,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,103,11,17,rug,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2690020.58535786,2690023.7972386,Return,Return,3.06289153080434,,8,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,103,11,17,rug,2,visualRecollection,study,CFS,go,present,j,NaN,2689671.75304667,2689674.01436843,OK,f,2.14775194833055,,2,0.6,1,0,0,68255c2,1622040047,0.2
27,5,2,12,103,11,17,rug,2,visualRecollection,study,CFS,go,present,j,NaN,2689788.92101349,2689789.86152737,OK,f,0.796971769537777,,2,0.6,2,0,0,68255c2,1622040047,0.2
27,6,2,12,33,157,1,office chair,11,visualRecollection,name,Not Studied,go,present,NA,30,2690204.27190897,2690208.22423526,Return,NO RESPONSE,3.84556942805648,,1,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,33,157,1,office chair,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2690235.63008918,2690239.64236613,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,33,157,1,office chair,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2690241.31337795,2690243.57465624,Return,Return,2.11404098710045,,8,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,33,157,1,office chair,11,visualRecollection,study,Not Studied,go,present,f,NaN,2690062.40963483,2690065.81161699,OK,j,3.26018530875444,,5,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,33,157,1,office chair,11,visualRecollection,study,Not Studied,go,present,f,NaN,2690123.97531843,2690124.81581867,OK,f,0.707027073949575,,5,0,2,0,0,68255c2,1622040047,0.2
27,6,2,12,188,186,2,vinyl,2,visualRecollection,name,CFS,go,present,NA,30,2690208.3543172,2690211.65618641,Return,NO RESPONSE,3.19485698267818,,4,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,188,186,2,vinyl,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2690245.47573226,2690249.48810912,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,188,186,2,vinyl,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2690251.37919346,2690252.59994512,Return,Return,1.05564483487979,,6,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,188,186,2,vinyl,2,visualRecollection,study,CFS,go,present,j,NaN,2690068.71329489,2690069.46370464,CAUGHT,f,0.636283647269011,,6,0.6,1,0,0,68255c2,1622040047,0.2
27,6,2,12,188,186,2,vinyl,2,visualRecollection,study,CFS,go,present,j,NaN,2690127.20721301,2690127.85756535,CAUGHT,j,0.506910440977663,,6,0.6,2,0,0,68255c2,1622040047,0.2
27,6,2,12,115,118,3,pot,8,visualRecollection,name,CFS,go,absent,NA,30,2690211.67904604,2690211.6862055,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,115,118,3,pot,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2690254.45198249,2690254.46098924,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,115,118,3,pot,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2690256.33211891,2690258.03309278,Return,Return,1.59044243814424,,10,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,115,118,3,pot,8,visualRecollection,study,CFS,go,absent,j,NaN,2690071.7450831,2690072.4954844,CAUGHT,j,0.604359608609229,,11,0.6,1,0,0,68255c2,1622040047,0.2
27,6,2,12,115,118,3,pot,8,visualRecollection,study,CFS,go,absent,j,NaN,2690129.96887193,2690130.71924184,CAUGHT,f,0.585128758102655,,11,0.6,2,0,0,68255c2,1622040047,0.2
27,6,2,12,144,140,4,marker,17,visualRecollection,name,Not Studied,go,absent,NA,30,2690211.70834734,2690211.71621886,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,144,140,4,marker,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2690260.67498622,2690260.68461508,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,144,140,4,marker,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2690262.56570714,2690264.5468868,Return,Return,1.86844535917044,,10,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,144,140,4,marker,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2690074.77684142,2690075.33711777,OK,f,0.372325577307492,,4,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,144,140,4,marker,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2690132.87046682,2690133.62090977,OK,j,0.643259286880493,,4,0,2,0,0,68255c2,1622040047,0.2
27,6,2,12,44,43,5,crib,15,visualRecollection,name,Not Studied,go,absent,NA,30,2690211.74036858,2690211.74625214,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,44,43,5,crib,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2690266.37046893,2690266.37792601,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,44,43,5,crib,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2690268.08892808,2690269.97999733,Return,Return,1.75292352074757,,5,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,44,43,5,crib,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2690077.73853758,2690078.38889536,OK,j,0.506531021557748,,4,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,44,43,5,crib,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2690135.91224157,2690136.56261323,OK,f,0.545324752107263,,4,0,2,0,0,68255c2,1622040047,0.2
27,6,2,12,72,89,6,blanket,4,visualRecollection,name,CFS,go,present,NA,30,2690211.87631023,2690213.84745022,Return,NO RESPONSE,1.86480269301683,,9,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,72,89,6,blanket,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2690271.98116547,2690275.99348135,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,72,89,6,blanket,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2690277.7545236,2690279.54553936,Return,Return,1.66279922658578,,9,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,72,89,6,blanket,4,visualRecollection,study,CFS,go,present,j,NaN,2690080.61017314,2690081.26058435,CAUGHT,f,0.506725107785314,,5,0.6,1,0,0,68255c2,1622040047,0.2
27,6,2,12,72,89,6,blanket,4,visualRecollection,study,CFS,go,present,j,NaN,2690138.93401305,2690139.68443427,CAUGHT,j,0.563475902657956,,5,0.6,2,0,0,68255c2,1622040047,0.2
27,6,2,12,50,80,7,dresser,9,visualRecollection,name,CFS,nogo,absent,NA,30,2690213.87262289,2690213.87746721,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,50,80,7,dresser,9,visualRecollection,noise,CFS,nogo,absent,z,4,2690281.30957048,2690281.31660136,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,50,80,7,dresser,9,visualRecollection,noise,CFS,nogo,absent,z,4,2690283.10763976,2690292.50305045,OK,NO RESPONSE,NaN,,3,0,2,0,0,68255c2,1622040047,0.2
27,6,2,12,50,80,7,dresser,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2690083.91209125,2690084.66253028,OK,j,0.628609236795455,0,2,0.6,1,0,0,68255c2,1622040047,0.2
27,6,2,12,50,80,7,dresser,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2690141.96573908,2690142.71618385,OK,f,0.643454882316291,,2,0.6,2,0,0,68255c2,1622040047,0.2
27,6,2,12,200,196,8,tape,16,visualRecollection,name,Not Studied,go,absent,NA,30,2690213.9011059,2690213.9074857,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,200,196,8,tape,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2690294.58633433,2690294.59428583,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,200,196,8,tape,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2690296.28494415,2690297.88618087,Return,Return,1.46724860370159,,7,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,200,196,8,tape,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2690090.5959813,2690091.43648546,OK,f,0.736309062689543,,11,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,200,196,8,tape,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2690145.1175934,2690146.24823617,OK,j,0.995497678872198,,11,0,2,0,0,68255c2,1622040047,0.2
27,6,2,12,151,97,9,key,5,visualRecollection,name,CFS,nogo,present,NA,30,2690214.03756854,2690222.65256789,Return,NO RESPONSE,8.50288020586595,,6,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,151,97,9,key,5,visualRecollection,noise,CFS,nogo,present,z,4,2690299.87734677,2690303.88972936,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,151,97,9,key,5,visualRecollection,noise,CFS,nogo,present,z,4,2690305.59037271,2690314.98610939,OK,NO RESPONSE,NaN,,6,0,2,0,0,68255c2,1622040047,0.2
27,6,2,12,151,97,9,key,5,visualRecollection,study,CFS,nogo,present,j,NaN,2690093.56766129,2690094.69833967,OK,j,1.01246438967064,0,4,0.6,1,0,0,68255c2,1622040047,0.2
27,6,2,12,151,97,9,key,5,visualRecollection,study,CFS,nogo,present,j,NaN,2690148.65965128,2690149.41008006,CAUGHT,f,0.597260212525725,,4,0.6,2,0,0,68255c2,1622040047,0.2
27,6,2,12,165,45,10,mouse trap,13,visualRecollection,name,Not Studied,go,present,NA,30,2690222.78263021,2690223.61311825,Return,NO RESPONSE,0.725924083497375,,8,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,165,45,10,mouse trap,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2690316.95724153,2690320.9695716,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,165,45,10,mouse trap,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2690322.86065444,2690325.69229251,Return,Return,2.65794676495716,,6,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,165,45,10,mouse trap,13,visualRecollection,study,Not Studied,go,present,f,NaN,2690098.47054747,2690099.60117997,OK,j,1.01312814699486,,6,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,165,45,10,mouse trap,13,visualRecollection,study,Not Studied,go,present,f,NaN,2690151.86150232,2690152.61193833,OK,j,0.603225576691329,,6,0,2,0,0,68255c2,1622040047,0.2
27,6,2,12,131,174,11,glove,1,visualRecollection,name,CFS,name,present,NA,30,2690223.74318811,2690224.423568,Return,NO RESPONSE,0.573319674003869,,4,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,131,174,11,glove,1,visualRecollection,name,CFS,name,present,NA,30,2690333.71696532,2690337.98944206,Return,  ,4.16883009066805,,4,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,131,174,11,glove,1,visualRecollection,noise,CFS,name,present,NA,4,2690328.54395951,2690332.55628837,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,131,174,11,glove,1,visualRecollection,study,CFS,name,present,j,NaN,2690102.11261839,2690102.67296537,CAUGHT,j,0.435033284127712,,4,0.6,1,0,0,68255c2,1622040047,0.2
27,6,2,12,131,174,11,glove,1,visualRecollection,study,CFS,name,present,j,NaN,2690155.10340608,2690155.75375631,CAUGHT,f,0.473119792062789,,4,0.6,2,0,0,68255c2,1622040047,0.2
27,6,2,12,184,181,12,mailbox,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2690224.5536596,2690225.49418707,Return,NO RESPONSE,0.834787521976978,,10,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,184,181,12,mailbox,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2690339.15010785,2690343.16239566,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,184,181,12,mailbox,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2690346.62445253,2690356.01991091,OK,NO RESPONSE,NaN,,11,0,2,0,0,68255c2,1622040047,0.2
27,6,2,12,184,181,12,mailbox,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2690104.81421165,2690105.2744653,OK,f,0.349255257751793,,4,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,184,181,12,mailbox,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2690158.50536258,2690159.34584773,OK,j,0.734987283591181,,4,0,2,0,0,68255c2,1622040047,0.2
27,6,2,12,32,122,13,chain,3,visualRecollection,name,CFS,go,present,NA,30,2690225.62427867,2690229.57656843,Return,NO RESPONSE,3.84391592023894,,6,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,32,122,13,chain,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2690365.37533467,2690369.38766746,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,32,122,13,chain,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2690371.97912711,2690374.72074352,Return,Return,2.616599727422,,10,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,32,122,13,chain,3,visualRecollection,study,CFS,go,present,j,NaN,2690107.4857997,2690108.13614601,CAUGHT,j,0.55743688903749,,8,0.6,1,0,0,68255c2,1622040047,0.2
27,6,2,12,32,122,13,chain,3,visualRecollection,study,CFS,go,present,j,NaN,2690161.83729072,2690162.58772493,CAUGHT,f,0.618865678086877,,8,0.6,2,0,0,68255c2,1622040047,0.2
27,6,2,12,89,72,14,sponge,7,visualRecollection,name,CFS,go,absent,NA,30,2690229.60153615,2690229.60657394,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,89,72,14,sponge,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2690376.90471295,2690376.91202786,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,89,72,14,sponge,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2690378.9232408,2690381.75484295,Return,Return,2.64795539202169,,7,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,89,72,14,sponge,7,visualRecollection,study,CFS,go,absent,j,NaN,2690110.59757866,2690111.24795364,CAUGHT,f,0.557488202583045,,4,0.6,1,0,0,68255c2,1622040047,0.2
27,6,2,12,89,72,14,sponge,7,visualRecollection,study,CFS,go,absent,j,NaN,2690165.10919004,2690165.85962635,CAUGHT,f,0.626767378300428,,4,0.6,2,0,0,68255c2,1622040047,0.2
27,6,2,12,19,189,15,necklace,10,visualRecollection,name,Not Studied,name,present,NA,30,2690229.73666373,2690230.74723917,Return,NO RESPONSE,0.899406210519373,,6,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,19,189,15,necklace,10,visualRecollection,name,Not Studied,name,present,NA,30,2690390.03963075,2690391.52048834,Return,NO RESPONSE,1.37109435116872,,6,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,19,189,15,necklace,10,visualRecollection,noise,Not Studied,name,present,NA,4,2690384.86664516,2690388.87897945,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,19,189,15,necklace,10,visualRecollection,study,Not Studied,name,present,f,NaN,2690114.35978995,2690115.20026303,OK,j,0.659073553048074,,6,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,19,189,15,necklace,10,visualRecollection,study,Not Studied,name,present,f,NaN,2690168.54118012,2690169.38166315,OK,j,0.666566554922611,,6,0,2,0,0,68255c2,1622040047,0.2
27,6,2,12,62,123,16,watering pot,12,visualRecollection,name,Not Studied,go,present,NA,30,2690230.87735794,2690231.49769873,Return,NO RESPONSE,0.510772849898785,,7,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,62,123,16,watering pot,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2690392.68116499,2690396.69348721,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,62,123,16,watering pot,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2690400.62577763,2690402.03660113,Return,Return,1.25635429145768,,4,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,62,123,16,watering pot,12,visualRecollection,study,Not Studied,go,present,f,NaN,2690117.55159921,2690118.30202556,OK,f,0.587061773519963,,1,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,62,123,16,watering pot,12,visualRecollection,study,Not Studied,go,present,f,NaN,2690171.77305568,2690172.52350618,OK,f,0.562379903625697,,1,0,2,0,0,68255c2,1622040047,0.2
27,6,2,12,52,26,17,deoderant,6,visualRecollection,name,CFS,go,absent,NA,30,2690231.52094382,2690231.52770636,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1622040047,0.2
27,6,2,12,52,26,17,deoderant,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2690404.1193758,2690404.12780663,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1622040047,0.2
27,6,2,12,52,26,17,deoderant,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2690407.96001277,2690409.37083778,Return,Return,1.27366178529337,,8,1,2,0,0,68255c2,1622040047,0.2
27,6,2,12,52,26,17,deoderant,6,visualRecollection,study,CFS,go,absent,j,NaN,2690120.66340684,2690121.60393914,CAUGHT,j,0.79515707725659,,10,0.6,1,0,0,68255c2,1622040047,0.2
27,6,2,12,52,26,17,deoderant,6,visualRecollection,study,CFS,go,absent,j,NaN,2690175.59527287,2690176.24565419,CAUGHT,j,0.516069626901299,,10,0.6,2,0,0,68255c2,1622040047,0.2
27,7,2,12,186,188,1,lamp,15,visualRecollection,name,Not Studied,go,absent,NA,30,2690603.11969454,2690603.13317827,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1622040047,0.2
27,7,2,12,186,188,1,lamp,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2690636.42190152,2690636.43255966,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1622040047,0.2
27,7,2,12,186,188,1,lamp,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2690638.50375495,2690640.10469798,Return,Return,1.49240980437025,,5,1,2,0,0,68255c2,1622040047,0.2
27,7,2,12,186,188,1,lamp,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2690446.01213055,2690447.80313454,OK,j,1.60321682319045,,11,0,1,0,0,68255c2,1622040047,0.2
27,7,2,12,186,188,1,lamp,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2690530.64119587,2690532.24211324,OK,j,1.48926216410473,,11,0,2,0,0,68255c2,1622040047,0.2
27,7,2,12,25,85,2,calculator,7,visualRecollection,name,CFS,go,absent,NA,30,2690603.15552657,2690603.16325954,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1622040047,0.2
27,7,2,12,25,85,2,calculator,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2690642.31669584,2690642.32591781,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1622040047,0.2
27,7,2,12,25,85,2,calculator,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2690644.76738039,2690646.08814902,Return,Return,1.13236630242318,,2,1,2,0,0,68255c2,1622040047,0.2
27,7,2,12,25,85,2,calculator,7,visualRecollection,study,CFS,go,absent,j,NaN,2690450.37465099,2690451.50529708,CAUGHT,j,0.952566860243678,,7,0.6,1,0,0,68255c2,1622040047,0.2
27,7,2,12,25,85,2,calculator,7,visualRecollection,study,CFS,go,absent,j,NaN,2690534.74355848,2690535.8742103,CAUGHT,f,0.970734913833439,,7,0.6,2,0,0,68255c2,1622040047,0.2
27,7,2,12,150,156,3,eletric kettle,12,visualRecollection,name,Not Studied,go,present,NA,30,2690603.2933454,2690608.16613552,Return,NO RESPONSE,4.76068576797843,,11,1,1,0,0,68255c2,1622040047,0.2
27,7,2,12,150,156,3,eletric kettle,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2690648.00933892,2690652.02157377,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1622040047,0.2
27,7,2,12,150,156,3,eletric kettle,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2690653.76260641,2690655.93384824,Return,Return,2.00849150493741,,9,1,2,0,0,68255c2,1622040047,0.2
27,7,2,12,150,156,3,eletric kettle,12,visualRecollection,study,Not Studied,go,present,f,NaN,2690453.70658578,2690454.54706338,OK,j,0.748355095740408,,5,0,1,0,0,68255c2,1622040047,0.2
27,7,2,12,150,156,3,eletric kettle,12,visualRecollection,study,Not Studied,go,present,f,NaN,2690538.45538609,2690539.29622289,OK,j,0.714676431380212,,5,0,2,0,0,68255c2,1622040047,0.2
27,7,2,12,155,141,4,lamp,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2690608.29621384,2690610.87772257,Return,NO RESPONSE,2.4775128448382,,3,1,1,0,0,68255c2,1622040047,0.2
27,7,2,12,155,141,4,lamp,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2690658.77553685,2690662.78782224,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1622040047,0.2
27,7,2,12,155,141,4,lamp,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2690665.08916231,2690674.48460168,OK,NO RESPONSE,NaN,,4,0,2,0,0,68255c2,1622040047,0.2
27,7,2,12,155,141,4,lamp,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2690456.84839047,2690457.49875821,OK,f,0.462402783334255,,10,0,1,0,0,68255c2,1622040047,0.2
27,7,2,12,155,141,4,lamp,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2690542.63818889,2690544.61928132,OK,f,1.82753901509568,,10,0,2,0,0,68255c2,1622040047,0.2
27,7,2,12,166,129,5,nail,13,visualRecollection,name,Not Studied,go,present,NA,30,2690611.0077867,2690612.14847426,Return,NO RESPONSE,1.02996053686365,,5,1,1,0,0,68255c2,1622040047,0.2
27,7,2,12,166,129,5,nail,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2690676.79598504,2690680.80823512,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1622040047,0.2
27,7,2,12,166,129,5,nail,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2690682.80943646,2690684.69021974,Return,Return,1.70404212782159,,1,1,2,0,0,68255c2,1622040047,0.2
27,7,2,12,166,129,5,nail,13,visualRecollection,study,Not Studied,go,present,f,NaN,2690459.90015418,2690460.7406668,OK,f,0.738451558630914,,10,0,1,0,0,68255c2,1622040047,0.2
27,7,2,12,166,129,5,nail,13,visualRecollection,study,Not Studied,go,present,f,NaN,2690547.76112948,2690549.1719234,OK,j,1.28038840228692,,10,0,2,0,0,68255c2,1622040047,0.2
27,7,2,12,192,133,6,ladder,5,visualRecollection,name,CFS,nogo,present,NA,30,2690612.27856858,2690615.96068891,Return,ladder,3.5749351484701,,5,1,1,0,0,68255c2,1622040047,0.2
27,7,2,12,192,133,6,ladder,5,visualRecollection,noise,CFS,nogo,present,z,4,2690687.32205147,2690691.33438396,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1622040047,0.2
27,7,2,12,192,133,6,ladder,5,visualRecollection,noise,CFS,nogo,present,z,4,2690693.87587648,2690703.27133728,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1622040047,0.2
27,7,2,12,192,133,6,ladder,5,visualRecollection,study,CFS,nogo,present,j,NaN,2690463.25208439,2690464.09259761,CAUGHT,j,0.674307371024042,,6,0.6,1,0,0,68255c2,1622040047,0.2
27,7,2,12,192,133,6,ladder,5,visualRecollection,study,CFS,nogo,present,j,NaN,2690551.39323529,2690552.99418646,OK,j,1.432016343344,0,6,0.6,2,0,0,68255c2,1622040047,0.2
27,7,2,12,47,31,7,dice,8,visualRecollection,name,CFS,go,absent,NA,30,2690615.98313501,2690615.99068234,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1622040047,0.2
27,7,2,12,47,31,7,dice,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2690705.43363121,2690705.44256704,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1622040047,0.2
27,7,2,12,47,31,7,dice,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2690707.453751,2690709.34486311,Return,Return,1.76236281916499,,4,1,2,0,0,68255c2,1622040047,0.2
27,7,2,12,47,31,7,dice,8,visualRecollection,study,CFS,go,absent,j,NaN,2690466.44395281,2690467.19439576,CAUGHT,j,0.570311788003892,,10,0.6,1,0,0,68255c2,1622040047,0.2
27,7,2,12,47,31,7,dice,8,visualRecollection,study,CFS,go,absent,j,NaN,2690557.06649345,2690558.85756505,OK,f,1.61441950080916,,10,0.6,2,0,0,68255c2,1622040047,0.2
