participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
8,4,1,8,86,29,4,steering wheel,1,visualRecollection,study,CFS,name,present,j,NaN,3264252.95870368,3264253.79924085,CAUGHT,f,0.71942582167685,,11,0.6,2,0,0,68255c2,1500392081,0.2
8,4,1,8,124,100,5,magnifying glass,10,visualRecollection,name,Not Studied,name,present,NA,30,3264312.61642514,3264312.91662496,Return,NO RESPONSE,0.194984167814255,,10,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,124,100,5,magnifying glass,10,visualRecollection,name,Not Studied,name,present,NA,30,3264375.14597167,3264376.90708924,Return, ,1.65473345201463,,10,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,124,100,5,magnifying glass,10,visualRecollection,noise,Not Studied,name,present,NA,4,3264369.97269198,3264373.98522779,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,124,100,5,magnifying glass,10,visualRecollection,study,Not Studied,name,present,f,NaN,3264199.60496271,3264200.54556719,OK,f,0.763488594442606,,10,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,124,100,5,magnifying glass,10,visualRecollection,study,Not Studied,name,present,f,NaN,3264257.15135425,3264257.80177125,OK,f,0.470564850606024,,10,0,2,0,0,68255c2,1500392081,0.2
8,4,1,8,37,112,6,comb,7,visualRecollection,name,CFS,go,absent,NA,30,3264312.93888756,3264312.94664087,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,37,112,6,comb,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264377.95796294,3264377.96775644,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,37,112,6,comb,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264380.37928136,3264382.26050089,Return,Return,1.70908144209534,,6,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,37,112,6,comb,7,visualRecollection,study,CFS,go,absent,j,NaN,3264202.31670767,3264202.87704224,CAUGHT,f,0.419668810907751,,4,0.6,1,0,0,68255c2,1500392081,0.2
8,4,1,8,37,112,6,comb,7,visualRecollection,study,CFS,go,absent,j,NaN,3264260.67360146,3264261.04381314,CAUGHT,f,0.196205148939043,,4,0.6,2,0,0,68255c2,1500392081,0.2
8,4,1,8,172,170,7,paint brush,3,visualRecollection,name,CFS,go,present,NA,30,3264313.07673526,3264313.25684127,Return,NO RESPONSE,0.0707477717660367,,9,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,172,170,7,paint brush,3,visualRecollection,noise,CFS,go,present,\ENTER,4,3264388.89467477,3264392.90722084,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,172,170,7,paint brush,3,visualRecollection,noise,CFS,go,present,\ENTER,4,3264394.96850895,3264396.66958082,Return,Return,1.51122095109895,,3,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,172,170,7,paint brush,3,visualRecollection,study,CFS,go,present,j,NaN,3264204.90832591,3264205.36861671,CAUGHT,f,0.363804630935192,,10,0.6,1,0,0,68255c2,1500392081,0.2
8,4,1,8,172,170,7,paint brush,3,visualRecollection,study,CFS,go,present,j,NaN,3264263.2652351,3264265.90690118,OK,f,2.4522896790877,,10,0.6,2,0,0,68255c2,1500392081,0.2
8,4,1,8,31,47,8,cell phone,14,visualRecollection,name,Not Studied,nogo,present,NA,30,3264313.3869106,3264313.70712817,Return,NO RESPONSE,0.208514568861574,,4,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,31,47,8,cell phone,14,visualRecollection,noise,Not Studied,nogo,present,z,4,3264398.70086933,3264402.68337926,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,31,47,8,cell phone,14,visualRecollection,noise,Not Studied,nogo,present,z,4,3264404.56457797,3264413.96050934,OK,NO RESPONSE,NaN,,4,0,2,0,0,68255c2,1500392081,0.2
8,4,1,8,31,47,8,cell phone,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,3264207.61002774,3264208.07032518,OK,f,0.310005403123796,,4,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,31,47,8,cell phone,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,3264268.38845698,3264269.03886885,OK,f,0.537002514116466,,4,0,2,0,0,68255c2,1500392081,0.2
8,4,1,8,202,208,9,zip tie,2,visualRecollection,name,CFS,go,present,NA,30,3264313.83714891,3264314.06735347,Return,NO RESPONSE,0.118321354966611,,1,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,202,208,9,zip tie,2,visualRecollection,noise,CFS,go,present,\ENTER,4,3264416.99242962,3264421.00492648,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,202,208,9,zip tie,2,visualRecollection,noise,CFS,go,present,\ENTER,4,3264424.88742978,3264426.10819551,Return,Return,1.09509404143319,,2,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,202,208,9,zip tie,2,visualRecollection,study,CFS,go,present,j,NaN,3264209.85144722,3264210.60186362,OK,f,0.564547784160823,,1,0.6,1,0,0,68255c2,1500392081,0.2
8,4,1,8,202,208,9,zip tie,2,visualRecollection,study,CFS,go,present,j,NaN,3264271.85063735,3264272.50105436,OK,f,0.490652628708631,,1,0.6,2,0,0,68255c2,1500392081,0.2
8,4,1,8,96,81,10,truck,6,visualRecollection,name,CFS,go,absent,NA,30,3264314.09005889,3264314.09734735,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,96,81,10,truck,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264432.22352101,3264432.23205158,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,96,81,10,truck,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264435.02383584,3264437.00508586,Return,Return,1.80620421329513,,6,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,96,81,10,truck,6,visualRecollection,study,CFS,go,absent,j,NaN,3264212.48312118,3264212.85335038,CAUGHT,f,0.268683423288167,,10,0.6,1,0,0,68255c2,1500392081,0.2
8,4,1,8,96,81,10,truck,6,visualRecollection,study,CFS,go,absent,j,NaN,3264275.52298161,3264275.98329112,CAUGHT,f,0.370023634750396,,10,0.6,2,0,0,68255c2,1500392081,0.2
8,4,1,8,99,56,11,saw,16,visualRecollection,name,Not Studied,go,absent,NA,30,3264314.11999722,3264314.12738348,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,99,56,11,saw,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264441.84932552,3264441.85813741,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,99,56,11,saw,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264445.34036451,3264449.88321627,Return,Return,4.40114793321118,,9,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,99,56,11,saw,16,visualRecollection,study,Not Studied,go,absent,f,NaN,3264216.07539323,3264217.5863389,OK,f,1.34832941414788,,11,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,99,56,11,saw,16,visualRecollection,study,Not Studied,go,absent,f,NaN,3264280.34603234,3264281.94705923,OK,f,1.46675309631974,,11,0,2,0,0,68255c2,1500392081,0.2
8,4,1,8,69,30,12,umbrella,4,visualRecollection,name,CFS,go,present,NA,30,3264314.25747424,3264314.40758578,Return,NO RESPONSE,0.0419830302707851,,6,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,69,30,12,umbrella,4,visualRecollection,noise,CFS,go,present,\ENTER,4,3264453.07525257,3264457.08780981,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,69,30,12,umbrella,4,visualRecollection,noise,CFS,go,present,\ENTER,4,3264459.22913058,3264461.21039177,Return,Return,1.83983205119148,,8,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,69,30,12,umbrella,4,visualRecollection,study,CFS,go,present,j,NaN,3264219.54759109,3264220.19799481,CAUGHT,f,0.500005131587386,,2,0.6,1,0,0,68255c2,1500392081,0.2
8,4,1,8,69,30,12,umbrella,4,visualRecollection,study,CFS,go,present,j,NaN,3264284.89891274,3264287.64064071,OK,f,2.56169983465225,,2,0.6,2,0,0,68255c2,1500392081,0.2
8,4,1,8,68,73,13,vase,17,visualRecollection,name,Not Studied,go,absent,NA,30,3264314.43165042,3264314.43757995,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,68,73,13,vase,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264465.40491894,3264465.41303869,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,68,73,13,vase,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264468.52502543,3264472.49751608,Return,Return,3.7833671909757,,8,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,68,73,13,vase,17,visualRecollection,study,Not Studied,go,absent,f,NaN,3264222.28931453,3264222.9397255,OK,f,0.470081589650363,,6,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,68,73,13,vase,17,visualRecollection,study,Not Studied,go,absent,f,NaN,3264290.07218186,3264290.91270846,OK,f,0.716264251153916,,6,0,2,0,0,68255c2,1500392081,0.2
8,4,1,8,79,59,14,glasses,15,visualRecollection,name,Not Studied,go,absent,NA,30,3264314.46054254,3264314.46759556,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,79,59,14,glasses,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264474.78032123,3264474.78897646,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,79,59,14,glasses,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264478.25117193,3264479.76212424,Return,Return,1.40884750895202,,4,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,79,59,14,glasses,15,visualRecollection,study,Not Studied,go,absent,f,NaN,3264225.21116571,3264225.67145168,OK,f,0.364075390156358,,10,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,79,59,14,glasses,15,visualRecollection,study,Not Studied,go,absent,f,NaN,3264293.49430712,3264294.90528448,OK,f,1.26197844184935,,10,0,2,0,0,68255c2,1500392081,0.2
8,4,1,8,176,154,15,paper clip,9,visualRecollection,name,CFS,nogo,absent,NA,30,3264314.49047333,3264314.49759909,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,176,154,15,paper clip,9,visualRecollection,noise,CFS,nogo,absent,z,4,3264484.55623153,3264484.56515058,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,176,154,15,paper clip,9,visualRecollection,noise,CFS,nogo,absent,z,4,3264486.78659185,3264496.18250903,OK,NO RESPONSE,NaN,,9,0,2,0,0,68255c2,1500392081,0.2
8,4,1,8,176,154,15,paper clip,9,visualRecollection,study,CFS,nogo,absent,j,NaN,3264228.55328156,3264228.92351407,CAUGHT,f,0.253916647285223,,3,0.6,1,0,0,68255c2,1500392081,0.2
8,4,1,8,176,154,15,paper clip,9,visualRecollection,study,CFS,nogo,absent,j,NaN,3264297.91714233,3264298.75766773,OK,f,0.654993948061019,,3,0.6,2,0,0,68255c2,1500392081,0.2
8,4,1,8,174,131,16,paint tray,13,visualRecollection,name,Not Studied,go,present,NA,30,3264314.62770042,3264314.82785527,Return,NO RESPONSE,0.0877415924333036,,7,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,174,131,16,paint tray,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264498.6740823,3264502.68662626,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,174,131,16,paint tray,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264504.82799503,3264506.14880845,Return,Return,1.19099402055144,,3,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,174,131,16,paint tray,13,visualRecollection,study,Not Studied,go,present,f,NaN,3264231.26501022,3264232.86600421,OK,f,1.47005472518504,,9,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,174,131,16,paint tray,13,visualRecollection,study,Not Studied,go,present,f,NaN,3264301.33930563,3264301.9897018,OK,f,0.504692852962762,,9,0,2,0,0,68255c2,1500392081,0.2
8,4,1,8,126,167,17,stove,8,visualRecollection,name,CFS,go,absent,NA,30,3264314.85284508,3264314.85785729,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,126,167,17,stove,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264511.6455035,3264511.65229028,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,126,167,17,stove,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264515.66483273,3264517.45594598,Return,Return,1.67369321826845,,8,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,126,167,17,stove,8,visualRecollection,study,CFS,go,absent,j,NaN,3264236.17810414,3264237.77910327,OK,f,1.42066913982853,,9,0.6,1,0,0,68255c2,1500392081,0.2
8,4,1,8,126,167,17,stove,8,visualRecollection,study,CFS,go,absent,j,NaN,3264304.25114899,3264304.81151465,CAUGHT,f,0.408714393153787,,9,0.6,2,0,0,68255c2,1500392081,0.2
8,5,1,8,143,128,1,high heel,5,visualRecollection,name,CFS,nogo,present,NA,30,3264658.51515526,3264660.82660773,Return, ,2.15298906387761,,4,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,143,128,1,high heel,5,visualRecollection,noise,CFS,nogo,present,z,4,3264670.34262235,3264674.35517144,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,143,128,1,high heel,5,visualRecollection,noise,CFS,nogo,present,z,4,3264677.45713014,3264686.85307147,OK,NO RESPONSE,NaN,,11,0,2,0,0,68255c2,1500392081,0.2
8,5,1,8,143,128,1,high heel,5,visualRecollection,study,CFS,nogo,present,j,NaN,3264526.86190751,3264527.8024646,OK,f,0.788135204464197,,4,0.6,1,0,0,68255c2,1500392081,0.2
8,5,1,8,143,128,1,high heel,5,visualRecollection,study,CFS,nogo,present,j,NaN,3264603.03007235,3264603.40030336,CAUGHT,f,0.192576617002487,,4,0.6,2,0,0,68255c2,1500392081,0.2
8,5,1,8,170,172,2,notebook,9,visualRecollection,name,CFS,nogo,absent,NA,30,3264660.85004482,3264660.85662786,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,170,172,2,notebook,9,visualRecollection,noise,CFS,nogo,absent,z,4,3264689.11597629,3264689.12450142,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,170,172,2,notebook,9,visualRecollection,noise,CFS,nogo,absent,z,4,3264691.686127,3264701.08205716,OK,NO RESPONSE,NaN,,9,0,2,0,0,68255c2,1500392081,0.2
8,5,1,8,170,172,2,notebook,9,visualRecollection,study,CFS,nogo,absent,j,NaN,3264531.11456695,3264532.05518713,CAUGHT,f,0.82328134495765,,10,0.6,1,0,0,68255c2,1500392081,0.2
8,5,1,8,170,172,2,notebook,9,visualRecollection,study,CFS,nogo,absent,j,NaN,3264605.73178143,3264606.57229596,CAUGHT,f,0.714774925727397,,10,0.6,2,0,0,68255c2,1500392081,0.2
8,5,1,8,78,98,3,sweater,6,visualRecollection,name,CFS,go,absent,NA,30,3264660.88201521,3264660.88660905,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,78,98,3,sweater,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264703.85741448,3264703.86381489,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,78,98,3,sweater,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264705.87510104,3264707.85635106,Return,Return,1.83900377573445,,4,1,2,0,0,68255c2,1500392081,0.2
8,5,1,8,78,98,3,sweater,6,visualRecollection,study,CFS,go,absent,j,NaN,3264535.8075891,3264538.35917547,OK,f,2.40999332908541,,7,0.6,1,0,0,68255c2,1500392081,0.2
8,5,1,8,78,98,3,sweater,6,visualRecollection,study,CFS,go,absent,j,NaN,3264610.30467655,3264611.14519561,CAUGHT,f,0.741568892728537,,7,0.6,2,0,0,68255c2,1500392081,0.2
8,5,1,8,141,155,4,purse,7,visualRecollection,name,CFS,go,absent,NA,30,3264660.91074886,3264660.91665726,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,141,155,4,purse,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264709.91037668,3264709.91765366,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,141,155,4,purse,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264712.20913034,3264713.81015391,Return,Return,1.488704492338,,3,1,2,0,0,68255c2,1500392081,0.2
8,5,1,8,141,155,4,purse,7,visualRecollection,study,CFS,go,absent,j,NaN,3264541.39109725,3264543.37234667,OK,f,1.82622799929231,,11,0.6,1,0,0,68255c2,1500392081,0.2
8,5,1,8,141,155,4,purse,7,visualRecollection,study,CFS,go,absent,j,NaN,3264615.20777021,3264616.33848278,CAUGHT,f,0.974360909312963,,11,0.6,2,0,0,68255c2,1500392081,0.2
8,5,1,8,64,107,5,watch,10,visualRecollection,name,Not Studied,name,present,NA,30,3264661.04675648,3264661.93732097,Return,NO RESPONSE,0.709372726734728,,10,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,64,107,5,watch,10,visualRecollection,name,Not Studied,name,present,NA,30,3264724.66664232,3264726.12757666,Return, ,1.35062256455421,,10,1,2,0,0,68255c2,1500392081,0.2
8,5,1,8,64,107,5,watch,10,visualRecollection,noise,Not Studied,name,present,NA,4,3264719.50370762,3264723.50620844,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,64,107,5,watch,10,visualRecollection,study,Not Studied,name,present,f,NaN,3264546.52433872,3264547.36485477,OK,f,0.684833877254277,,5,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,64,107,5,watch,10,visualRecollection,study,Not Studied,name,present,f,NaN,3264618.57990347,3264621.32163264,OK,f,2.61797392647713,,5,0,2,0,0,68255c2,1500392081,0.2
8,5,1,8,194,197,6,pliers,3,visualRecollection,name,CFS,go,present,NA,30,3264662.0673903,3264662.55770124,Return,NO RESPONSE,0.384705289267004,,6,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,194,197,6,pliers,3,visualRecollection,noise,CFS,go,present,\ENTER,4,3264727.2886405,3264731.30119261,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,194,197,6,pliers,3,visualRecollection,noise,CFS,go,present,\ENTER,4,3264734.01289833,3264735.80400041,Return,Return,1.69985752692446,,4,1,2,0,0,68255c2,1500392081,0.2
8,5,1,8,194,197,6,pliers,3,visualRecollection,study,CFS,go,present,j,NaN,3264549.83642598,3264551.24732577,CAUGHT,f,1.25254081748426,,10,0.6,1,0,0,68255c2,1500392081,0.2
8,5,1,8,194,197,6,pliers,3,visualRecollection,study,CFS,go,present,j,NaN,3264623.49301249,3264624.24348322,CAUGHT,f,0.60878683719784,,10,0.6,2,0,0,68255c2,1500392081,0.2
8,5,1,8,198,193,7,chest,13,visualRecollection,name,Not Studied,go,present,NA,30,3264662.68778295,3264663.18809808,Return,NO RESPONSE,0.308280635625124,,1,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,198,193,7,chest,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264740.4869752,3264744.49954209,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,198,193,7,chest,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264746.49047605,3264747.80162878,Return,Return,1.17387432791293,,4,1,2,0,0,68255c2,1500392081,0.2
8,5,1,8,198,193,7,chest,13,visualRecollection,study,Not Studied,go,present,f,NaN,3264553.8889994,3264557.29114857,OK,f,3.26370381331071,,2,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,198,193,7,chest,13,visualRecollection,study,Not Studied,go,present,f,NaN,3264626.55494475,3264627.39547769,OK,f,0.746580498293042,,2,0,2,0,0,68255c2,1500392081,0.2
8,5,1,8,135,117,8,earring,8,visualRecollection,name,CFS,go,absent,NA,30,3264663.21000631,3264663.21814507,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,135,117,8,earring,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264749.68350272,3264749.69280572,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,135,117,8,earring,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264753.00491954,3264754.60592319,Return,Return,1.49112291028723,,7,1,2,0,0,68255c2,1500392081,0.2
8,5,1,8,135,117,8,earring,8,visualRecollection,study,CFS,go,absent,j,NaN,3264560.89342995,3264563.44505073,OK,f,2.38705005589873,,4,0.6,1,0,0,68255c2,1500392081,0.2
8,5,1,8,135,117,8,earring,8,visualRecollection,study,CFS,go,absent,j,NaN,3264629.53683227,3264630.47743645,OK,f,0.764661883469671,,4,0.6,2,0,0,68255c2,1500392081,0.2
8,5,1,8,3,6,9,balloon,16,visualRecollection,name,Not Studied,go,absent,NA,30,3264663.24025856,3264663.2481631,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,3,6,9,balloon,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264759.16919657,3264759.17878995,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,3,6,9,balloon,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264761.06000314,3264763.3214132,Return,Return,2.0916565801017,,4,1,2,0,0,68255c2,1500392081,0.2
8,5,1,8,3,6,9,balloon,16,visualRecollection,study,Not Studied,go,absent,f,NaN,3264566.18679288,3264566.64706104,OK,f,0.365428580902517,,1,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,3,6,9,balloon,16,visualRecollection,study,Not Studied,go,absent,f,NaN,3264632.42866211,3264632.98900574,OK,f,0.440685077104717,,1,0,2,0,0,68255c2,1500392081,0.2
8,5,1,8,98,78,10,scarf,14,visualRecollection,name,Not Studied,nogo,present,NA,30,3264663.37821583,3264663.84853226,Return,NO RESPONSE,0.361791294999421,,3,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,98,78,10,scarf,14,visualRecollection,noise,Not Studied,nogo,present,z,4,3264765.44277629,3264769.39528904,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,98,78,10,scarf,14,visualRecollection,noise,Not Studied,nogo,present,z,4,3264772.16703623,3264781.56295553,OK,NO RESPONSE,NaN,,5,0,2,0,0,68255c2,1500392081,0.2
8,5,1,8,98,78,10,scarf,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,3264569.29874491,3264570.049209,OK,f,0.58138494566083,,10,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,98,78,10,scarf,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,3264635.22009351,3264635.78077823,OK,f,0.417168592102826,,10,0,2,0,0,68255c2,1500392081,0.2
8,5,1,8,103,11,11,rug,17,visualRecollection,name,Not Studied,go,absent,NA,30,3264663.87218246,3264663.8785373,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,103,11,11,rug,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264785.01705842,3264785.02514255,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,103,11,11,rug,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264787.55675101,3264788.5874005,Return,Return,0.929688702803105,,2,1,2,0,0,68255c2,1500392081,0.2
8,5,1,8,103,11,11,rug,17,visualRecollection,study,Not Studied,go,absent,f,NaN,3264572.93103978,3264575.10241329,OK,f,1.99688883777708,,2,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,103,11,11,rug,17,visualRecollection,study,Not Studied,go,absent,f,NaN,3264637.85209016,3264638.41244103,OK,f,0.433075755368918,,2,0,2,0,0,68255c2,1500392081,0.2
8,5,1,8,119,7,12,pill,15,visualRecollection,name,Not Studied,go,absent,NA,30,3264663.90267197,3264663.90853087,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,119,7,12,pill,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264793.51240269,3264793.52049105,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,119,7,12,pill,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264796.56244782,3264801.20537805,Return,Return,4.49152074754238,,7,1,2,0,0,68255c2,1500392081,0.2
8,5,1,8,119,7,12,pill,15,visualRecollection,study,Not Studied,go,absent,f,NaN,3264579.09494946,3264579.93548119,OK,f,0.728804283775389,,8,0,1,0,0,68255c2,1500392081,0.2
8,5,1,8,119,7,12,pill,15,visualRecollection,study,Not Studied,go,absent,f,NaN,3264641.27424107,3264642.024726,OK,f,0.562726123258471,,8,0,2,0,0,68255c2,1500392081,0.2
8,5,1,8,179,177,13,athletic tape,4,visualRecollection,name,CFS,go,present,NA,30,3264664.0386331,3264664.55896629,Return,NO RESPONSE,0.413322426844388,,1,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,179,177,13,athletic tape,4,visualRecollection,noise,CFS,go,present,\ENTER,4,3264803.42678521,3264807.43934155,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,179,177,13,athletic tape,4,visualRecollection,noise,CFS,go,present,\ENTER,4,3264810.07098865,3264812.14229605,Return,Return,1.93454576190561,,8,1,2,0,0,68255c2,1500392081,0.2
8,5,1,8,179,177,13,athletic tape,4,visualRecollection,study,CFS,go,present,j,NaN,3264586.06934659,3264587.0099393,CAUGHT,f,0.81003287108615,,7,0.6,1,0,0,68255c2,1500392081,0.2
8,5,1,8,179,177,13,athletic tape,4,visualRecollection,study,CFS,go,present,j,NaN,3264645.06665258,3264645.90717919,CAUGHT,f,0.738077098503709,,7,0.6,2,0,0,68255c2,1500392081,0.2
8,5,1,8,6,3,14,tub,1,visualRecollection,name,CFS,name,present,NA,30,3264664.68904709,3264665.28943376,Return,NO RESPONSE,0.490956590976566,,9,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,6,3,14,tub,1,visualRecollection,name,CFS,name,present,NA,30,3264819.65672264,3264821.04793127,Return, ,1.2843424663879,,9,1,2,0,0,68255c2,1500392081,0.2
8,5,1,8,6,3,14,tub,1,visualRecollection,noise,CFS,name,present,NA,4,3264814.48371854,3264818.49632649,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1500392081,0.2
8,5,1,8,6,3,14,tub,1,visualRecollection,study,CFS,name,present,j,NaN,3264588.99119777,3264589.55153445,CAUGHT,f,0.40001026308164,,5,0.6,1,0,0,68255c2,1500392081,0.2
